Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Donnie Draper,138,899,Thomas Nova,1,825,2B,74,B5,1,0,9,9,,,0,1,270,28,7,TZS,LAN,2B,2B,,1
Julio Cesar,53,,Thomas Nova,1,,IBB,,B5,1,2,9,9,,,0,0,270,28,7,TZS,LAN,IBB,IBB,,8
Jimjon Jonjim,272,156,Thomas Nova,1,69,2B,87,B5,1,4,9,9,,,1,0,270,28,7,TZS,LAN,2B,2B,,1
Thomas Nova,1,816,T.J. Valencia,451,133,K,317,T1,0,0,0,0,,,0,0,271,29,8,LAN,CIN,K,K,,1
Mike Oxlittle,105,253,T.J. Valencia,451,414,1B,161,T1,1,0,0,0,,,0,1,271,29,8,LAN,CIN,1B,1B,,1
Lawrence Wiseman,380,340,T.J. Valencia,451,1,K,339,T1,1,1,0,0,,,0,0,271,29,8,LAN,CIN,K,K,,1
Tony McGooch,7,654,T.J. Valencia,451,600,2B,54,T1,2,1,0,0,,,1,1,271,29,8,LAN,CIN,2B,2B,,1
Doug Quail,388,500,Ethan Franklin,128,382,1B,118,T1,2,2,0,1,,,1,0,271,29,8,LAN,CIN,1B,1B,,1
Thomas Chiggins,16,300,Ethan Franklin,128,392,1B,92,T1,2,1,0,2,,,0,0,271,29,8,LAN,CIN,1B,1B,,1
Aaron IceCream,358,850,Ethan Franklin,128,102,K,252,T1,2,5,0,2,,,0,0,271,29,8,LAN,CIN,K,K,,1
Rich Mahogany,265,261,Dick Woolridge,92,446,BB,185,B1,0,0,0,2,,,0,1,272,29,8,CIN,LAN,BB,BB,,1
Rich Mahogany,265,636,Dick Woolridge,92,363,SB,273,B1,0,1,0,2,,,0,0,272,29,8,CIN,LAN,Steal 2B,Steal 2B,,4
Biff Studd,254,808,Dick Woolridge,92,600,FO,208,B1,0,2,0,2,,,0,0,272,29,8,CIN,LAN,FO,FO,,1
Tyler Palmatier,258,420,Dick Woolridge,92,546,1B,126,B1,1,2,0,2,,,0,1,272,29,8,CIN,LAN,1B,1B,,1
Jericho Caulfield,36,507,Dick Woolridge,92,523,HR,16,B1,1,5,0,2,,,3,1,272,29,8,CIN,LAN,HR,HR,,1
Forrest Gleeson,51,999,Dick Woolridge,92,13,HR,14,B1,1,0,3,2,,,1,1,272,29,8,CIN,LAN,HR,HR,,1
Viking Fishbird,42,767,Dick Woolridge,92,837,1B,70,B1,1,0,4,2,,,0,0,272,29,8,CIN,LAN,1B,1B,,1
Dallas Houston,416,777,Dick Woolridge,92,206,DP,429,B1,1,1,4,2,,,0,0,272,29,8,CIN,LAN,RGO,RGO,,1
Tyler Phoenix,99,987,Ethan Franklin,128,1,HR,14,T2,0,0,4,2,,,1,1,273,29,8,LAN,CIN,HR,HR,,1
James Garfield,11,109,Ethan Franklin,128,739,K,370,T2,0,0,4,3,,,0,0,273,29,8,LAN,CIN,K,K,,1
Thomas Nova,1,750,Ethan Franklin,128,740,HR,10,T2,1,0,4,3,,,1,1,273,29,8,LAN,CIN,HR,HR,,1
Mike Oxlittle,105,712,Ethan Franklin,128,473,FO,239,T2,1,0,4,4,,,0,0,273,29,8,LAN,CIN,FO,FO,,1
Lawrence Wiseman,380,634,Ethan Franklin,128,700,2B,66,T2,2,0,4,4,,,0,0,273,29,8,LAN,CIN,2B,2B,,1
Tony McGooch,7,314,Tequila Sunrise,249,668,K,354,T2,2,2,4,4,,,0,0,273,29,8,LAN,CIN,K,K,,1
Takahiro Hirasawa,419,1000,Dick Woolridge,92,803,BB,197,B2,0,0,4,4,,,0,0,274,29,8,CIN,LAN,BB,BB,,1
Joe Random,415,,Dick Woolridge,92,,Auto BB,,B2,0,1,4,4,,,0,0,274,29,8,CIN,LAN,Auto BB,Auto BB,,10
Rich Mahogany,265,533,Dick Woolridge,92,300,FO,233,B2,0,4,4,4,,,0,0,274,29,8,CIN,LAN,FO,FO,,1
Biff Studd,254,242,Dick Woolridge,92,11,FO,231,B2,1,4,4,4,,,0,0,274,29,8,CIN,LAN,FO,FO,,1
Tyler Palmatier,258,975,Dick Woolridge,92,430,RGO,455,B2,2,4,4,4,,,0,0,274,29,8,CIN,LAN,RGO,RGO,,1
Babatunde Oladotun,386,666,Tequila Sunrise,249,808,BB,142,T3,0,0,4,4,,,0,1,275,29,8,LAN,CIN,BB,BB,,1
Thomas Chiggins,16,1,Tequila Sunrise,249,909,1B,92,T3,0,1,4,4,,,0,1,275,29,8,LAN,CIN,1B,1B,,1
Aaron IceCream,358,850,Tequila Sunrise,249,623,FO,227,T3,0,4,4,4,,,0,0,275,29,8,LAN,CIN,FO,FO,,1
Tyler Phoenix,99,246,Tequila Sunrise,249,218,HR,28,T3,1,4,4,4,,,3,1,275,29,8,LAN,CIN,HR,HR,,1
James Garfield,11,1000,Tequila Sunrise,249,246,FO,246,T3,1,0,4,7,,,0,0,275,29,8,LAN,CIN,FO,FO,,1
Thomas Nova,1,746,Tequila Sunrise,249,1000,FO,254,T3,2,0,4,7,,,0,0,275,29,8,LAN,CIN,FO,FO,,1
Jericho Caulfield,36,212,Dick Woolridge,92,7,BB,205,B3,0,0,4,7,,,0,1,276,29,8,CIN,LAN,BB,BB,,1
Forrest Gleeson,51,325,Dick Woolridge,92,158,BB,167,B3,0,1,4,7,,,0,1,276,29,8,CIN,LAN,BB,BB,,1
Viking Fishbird,42,666,Dick Woolridge,92,437,FO,229,B3,0,4,4,7,,,0,0,276,29,8,CIN,LAN,FO,FO,,1
Dallas Houston,416,31,Dick Woolridge,92,2,HR,29,B3,1,4,4,7,,,3,1,276,29,8,CIN,LAN,HR,HR,,1
Takahiro Hirasawa,419,,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,,Auto K,,B3,1,0,7,7,,,0,0,276,29,8,CIN,LAN,Auto K,Auto K,,9
Joe Random,415,105,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,720,K,385,B3,2,0,7,7,,,0,0,276,29,8,CIN,LAN,K,K,,1
Mike Oxlittle,105,77,Tequila Sunrise,249,271,BB,194,T4,0,0,7,7,,,0,0,277,29,8,LAN,CIN,BB,BB,,1
Lawrence Wiseman,380,511,Tequila Sunrise,249,292,FO,219,T4,0,1,7,7,,,0,0,277,29,8,LAN,CIN,FO,FO,,1
Tony McGooch,7,815,Tequila Sunrise,249,45,FO,230,T4,1,1,7,7,,,0,0,277,29,8,LAN,CIN,FO,FO,,1
Babatunde Oladotun,386,260,Tequila Sunrise,249,500,FO,240,T4,2,1,7,7,,,0,0,277,29,8,LAN,CIN,FO,FO,,1
Rich Mahogany,265,360,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,400,3B,40,B4,0,0,7,7,,,0,0,278,29,8,CIN,LAN,3B,3B,,1
Biff Studd,254,831,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,222,K,391,B4,0,3,7,7,,,0,0,278,29,8,CIN,LAN,K,K,,1
Tyler Palmatier,258,1,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,420,PO,419,B4,1,3,7,7,,,0,0,278,29,8,CIN,LAN,PO,PO,,1
Jericho Caulfield,36,380,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,777,K,397,B4,2,3,7,7,,,0,0,278,29,8,CIN,LAN,K,K,,1
Thomas Chiggins,16,350,Tequila Sunrise,249,467,1B,117,T5,0,0,7,7,,,0,1,279,29,8,LAN,CIN,1B,1B,,1
Aaron IceCream,358,810,Tequila Sunrise,249,842,3B,32,T5,0,1,7,7,,,1,1,279,29,8,LAN,CIN,3B,3B,,1
Tyler Phoenix,99,130,Tequila Sunrise,249,842,Sac,288,T5,0,3,7,8,,,1,0,279,29,8,LAN,CIN,FO,FO,,1
James Garfield,11,500,Tequila Sunrise,249,700,BB,200,T5,1,0,7,9,,,0,0,279,29,8,LAN,CIN,BB,BB,,1
Thomas Nova,1,10,Tequila Sunrise,249,99,2B,89,T5,1,1,7,9,,,0,0,279,29,8,LAN,CIN,2B,2B,,1
Mike Oxlittle,105,806,Tequila Sunrise,249,459,K,347,T5,1,6,7,9,,,0,0,279,29,8,LAN,CIN,K,K,,1
Lawrence Wiseman,380,867,Tequila Sunrise,249,332,LGO,465,T5,2,6,7,9,,,0,0,279,29,8,LAN,CIN,LGO,LGO,,1
Forrest Gleeson,51,760,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,720,2B,40,B5,0,0,7,9,,,0,1,280,29,8,CIN,LAN,2B,2B,,1
Viking Fishbird,42,140,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,69,1B,71,B5,0,2,7,9,,,0,1,280,29,8,CIN,LAN,1B,1B,,1
Dallas Houston,416,870,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,69,Sac,199,B5,0,5,7,9,,,1,0,280,29,8,CIN,LAN,FO,FO,,1
Takahiro Hirasawa,419,870,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,870,HR,0,B5,1,1,8,9,,,2,1,280,29,8,CIN,LAN,HR,HR,,1
Joe Random,415,140,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,212,2B,72,B5,1,0,10,9,,,0,0,280,29,8,CIN,LAN,2B,2B,,1
Rich Mahogany,265,712,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,500,FO,212,B5,1,2,10,9,,,0,0,280,29,8,CIN,LAN,FO,FO,,1
Biff Studd,254,946,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,121,BB,175,B5,2,2,10,9,,,0,0,280,29,8,CIN,LAN,BB,BB,,1
Tyler Palmatier,258,312,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,660,K,348,B5,2,4,10,9,,,0,0,280,29,8,CIN,LAN,K,K,,1
Tony McGooch,7,718,Tequila Sunrise,249,24,FO,306,T6,0,0,10,9,,,0,0,281,29,8,LAN,CIN,FO,FO,,1
Babatunde Oladotun,386,306,Tequila Sunrise,249,591,FO,285,T6,1,0,10,9,,,0,0,281,29,8,LAN,CIN,FO,FO,,1
Thomas Chiggins,16,802,Tequila Sunrise,249,901,1B,99,T6,2,0,10,9,,,0,1,281,29,8,LAN,CIN,1B,1B,,1
Aaron IceCream,358,450,Tequila Sunrise,249,420,3B,30,T6,2,1,10,9,,,1,0,281,29,8,LAN,CIN,3B,3B,,1
Tyler Phoenix,99,666,Tequila Sunrise,249,217,LGO,449,T6,2,3,10,10,,,0,0,281,29,8,LAN,CIN,LGO,LGO,,1
Jericho Caulfield,36,222,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,850,K,372,B6,0,0,10,10,,,0,0,282,29,8,CIN,LAN,K,K,,1
Forrest Gleeson,51,25,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,999,3B,26,B6,1,0,10,10,,,0,0,282,29,8,CIN,LAN,3B,3B,,1
Viking Fishbird,42,330,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,922,K,408,B6,1,3,10,10,,,0,0,282,29,8,CIN,LAN,K,K,,1
Dallas Houston,416,844,"Gimpy ""Schlemp"" Schlempteen the 32nd",379,621,FO,223,B6,2,3,10,10,,,0,0,282,29,8,CIN,LAN,FO,FO,,1
Pretzels Poffenberger,86,244,Rickey Tucker,163,734,LGO,490,T1,0,0,0,0,,,0,0,283,30,8,SCB,CCF,LGO,LGO,,1
Michael Deemer,243,389,Rickey Tucker,163,214,BB,175,T1,1,0,0,0,,,0,1,283,30,8,SCB,CCF,BB,BB,,1
Autumn Halladay,297,,Rickey Tucker,163,,Auto K,,T1,1,1,0,0,,,0,0,283,30,8,SCB,CCF,Auto K,Auto K,,9
Steel Pipe Simpson,80,569,Rickey Tucker,163,493,2B,76,T1,2,1,0,0,,,1,0,283,30,8,SCB,CCF,2B,2B,,1
Buttfart McPoopus,77,686,Rickey Tucker,163,953,FO,267,T1,2,2,0,1,,,0,0,283,30,8,SCB,CCF,FO,FO,,1
Pete Jones,216,420,Steel Pipe Simpson,80,243,BB,177,B1,0,0,0,1,,,0,1,284,30,8,CCF,SCB,BB,BB,,1
Zachary Benz,225,763,Steel Pipe Simpson,80,788,HR,25,B1,0,1,0,1,,,2,1,284,30,8,CCF,SCB,HR,HR,,1
Matt Verdin,230,175,Steel Pipe Simpson,80,763,PO,412,B1,0,0,2,1,,,0,0,284,30,8,CCF,SCB,PO,PO,,1
Bubba McCali,72,241,Steel Pipe Simpson,80,257,HR,16,B1,1,0,2,1,,,1,1,284,30,8,CCF,SCB,HR,HR,,1
Todd Bonzalez II,169,530,Steel Pipe Simpson,80,315,FO,215,B1,1,0,3,1,,,0,0,284,30,8,CCF,SCB,FO,FO,,1
Demondre Bradford,317,55,Steel Pipe Simpson,80,619,PO,436,B1,2,0,3,1,,,0,0,284,30,8,CCF,SCB,PO,PO,,1
Trontavious Saddlebags,276,743,Lefty Louis,166,510,FO,233,T2,0,0,3,1,,,0,0,285,30,8,SCB,CCF,FO,FO,,1
Caleb Athen,325,760,Lefty Louis,166,15,K,255,T2,1,0,3,1,,,0,0,285,30,8,SCB,CCF,K,K,,1
Jack Marnette,213,134,Lefty Louis,166,105,HR,29,T2,2,0,3,1,,,1,1,285,30,8,SCB,CCF,HR,HR,,1
Boof Boog,437,567,Lefty Louis,166,920,K,353,T2,2,0,3,2,,,0,0,285,30,8,SCB,CCF,K,K,,1
iato yalf,463,420,Steel Pipe Simpson,80,512,1B,92,B2,0,0,3,2,,,0,0,286,30,8,CCF,SCB,1B,1B,,1
Forrest Saathoff,62,190,Steel Pipe Simpson,80,512,K,322,B2,0,1,3,2,,,0,0,286,30,8,CCF,SCB,K,K,,1
Bear Thomas,57,512,Steel Pipe Simpson,80,319,FO,193,B2,1,1,3,2,,,0,0,286,30,8,CCF,SCB,FO,FO,,1
Pete Jones,216,741,Steel Pipe Simpson,80,178,RGO,437,B2,2,1,3,2,,,0,0,286,30,8,CCF,SCB,RGO,RGO,,1
Pretzels Poffenberger,86,827,Lefty Louis,166,209,K,382,T3,0,0,3,2,,,0,0,287,30,8,SCB,CCF,K,K,,1
Michael Deemer,243,641,Lefty Louis,166,92,LGO,451,T3,1,0,3,2,,,0,0,287,30,8,SCB,CCF,LGO,LGO,,1
Autumn Halladay,297,,Lefty Louis,166,,Auto K,,T3,2,0,3,2,,,0,0,287,30,8,SCB,CCF,Auto K,Auto K,,9
Zachary Benz,225,103,Steel Pipe Simpson,80,207,2B,104,B3,0,0,3,2,,,0,0,288,30,8,CCF,SCB,2B,2B,,1
Matt Verdin,230,634,Steel Pipe Simpson,80,331,K,303,B3,0,2,3,2,,,0,0,288,30,8,CCF,SCB,K,K,,1
Bubba McCali,72,467,Steel Pipe Simpson,80,315,FO,152,B3,1,2,3,2,,,0,0,288,30,8,CCF,SCB,FO,FO,,1
Todd Bonzalez II,169,800,Steel Pipe Simpson,80,488,K,312,B3,2,2,3,2,,,0,0,288,30,8,CCF,SCB,K,K,,1
Steel Pipe Simpson,80,719,Lefty Louis,166,732,HR,13,T4,0,0,3,2,,,1,1,289,30,8,SCB,CCF,HR,HR,,1
Buttfart McPoopus,77,50,Lefty Louis,166,273,FO,223,T4,0,0,3,3,,,0,0,289,30,8,SCB,CCF,FO,FO,,1
Trontavious Saddlebags,276,573,Lefty Louis,166,732,BB,159,T4,1,0,3,3,,,0,1,289,30,8,SCB,CCF,BB,BB,,1
Caleb Athen,325,309,Lefty Louis,166,1,K,308,T4,1,1,3,3,,,0,0,289,30,8,SCB,CCF,K,K,,1
Jack Marnette,213,99,Lefty Louis,166,300,BB,201,T4,2,1,3,3,,,0,0,289,30,8,SCB,CCF,BB,BB,,1
Boof Boog,437,850,Lefty Louis,166,3,1B,153,T4,2,4,3,3,,,1,0,289,30,8,SCB,CCF,1B,1B,,1
Pretzels Poffenberger,86,687,Lefty Louis,166,30,K,343,T4,2,7,3,4,,,0,0,289,30,8,SCB,CCF,K,K,,1
Demondre Bradford,317,171,Steel Pipe Simpson,80,935,FO,236,B4,0,0,3,4,,,0,0,290,30,8,CCF,SCB,FO,FO,,1
iato yalf,463,627,Steel Pipe Simpson,80,942,K,315,B4,1,0,3,4,,,0,0,290,30,8,CCF,SCB,K,K,,1
Forrest Saathoff,62,777,Steel Pipe Simpson,80,133,K,356,B4,2,0,3,4,,,0,0,290,30,8,CCF,SCB,K,K,,1
Michael Deemer,243,212,Lefty Louis,166,215,HR,3,T5,0,0,3,4,,,1,1,291,30,8,SCB,CCF,HR,HR,,1
Hank Murphy,76,675,Lefty Louis,166,521,1B,154,T5,0,0,3,5,,,0,0,291,30,8,SCB,CCF,1B,1B,,1
Steel Pipe Simpson,80,954,Lefty Louis,166,521,DP,433,T5,0,1,3,5,,,0,0,291,30,8,SCB,CCF,RGO,RGO,,1
Buttfart McPoopus,77,999,Lefty Louis,166,125,1B,126,T5,2,0,3,5,,,0,0,291,30,8,SCB,CCF,1B,1B,,1
Trontavious Saddlebags,276,300,Lefty Louis,166,888,PO,412,T5,2,1,3,5,,,0,0,291,30,8,SCB,CCF,PO,PO,,1
Bear Thomas,57,377,Steel Pipe Simpson,80,753,K,376,B5,0,0,3,5,,,0,0,292,30,8,CCF,SCB,K,K,,1
Pete Jones,216,451,Steel Pipe Simpson,80,123,K,328,B5,1,0,3,5,,,0,0,292,30,8,CCF,SCB,K,K,,1
Zachary Benz,225,861,Steel Pipe Simpson,80,245,PO,384,B5,2,0,3,5,,,0,0,292,30,8,CCF,SCB,PO,PO,,1
Caleb Athen,325,702,Lefty Louis,166,531,FO,171,T6,0,0,3,5,,,0,0,293,30,8,SCB,CCF,FO,FO,,1
Jack Marnette,213,440,Lefty Louis,166,800,K,360,T6,1,0,3,5,,,0,0,293,30,8,SCB,CCF,K,K,,1
Boof Boog,437,915,Lefty Louis,166,8,2B,93,T6,2,0,3,5,,,0,1,293,30,8,SCB,CCF,2B,2B,,1
Pretzels Poffenberger,86,983,Lefty Louis,166,8,HR,25,T6,2,2,3,5,,,2,1,293,30,8,SCB,CCF,HR,HR,,1
Michael Deemer,243,471,Lefty Louis,166,121,PO,350,T6,2,0,3,7,,,0,0,293,30,8,SCB,CCF,PO,PO,,1
Matt Verdin,230,395,Steel Pipe Simpson,80,622,FO,227,B6,0,0,3,7,,,0,0,294,30,8,CCF,SCB,FO,FO,,1
Bubba McCali,72,123,Steel Pipe Simpson,80,835,K,288,B6,1,0,3,7,,,0,0,294,30,8,CCF,SCB,K,K,,1
Todd Bonzalez II,169,420,Steel Pipe Simpson,80,233,FO,187,B6,2,0,3,7,,,0,0,294,30,8,CCF,SCB,FO,FO,,1
Solf J. Kimblee,335,359,Jeffrey LaVert,189,200,1B,159,T1,0,0,0,0,,,0,1,295,31,8,FTP,TZS,1B,1B,,1
C.J. Yantzi,323,890,Jeffrey LaVert,189,744,1B,146,T1,0,1,0,0,,,0,1,295,31,8,FTP,TZS,1B,1B,,1
Charlie Bae Jr.,293,750,Jeffrey LaVert,189,525,BB,225,T1,0,4,0,0,,,0,0,295,31,8,FTP,TZS,BB,BB,,1
Jeff Dingerhitter,298,700,Jeffrey LaVert,189,831,2B,131,T1,0,7,0,0,,,2,0,295,31,8,FTP,TZS,2B,2B,,1
Donked McToad,330,873,Jeffrey LaVert,189,620,K,253,T1,0,6,0,2,,,0,0,295,31,8,FTP,TZS,K,K,,1
Jocko Jones,295,238,Jeffrey LaVert,189,710,DP,472,T1,1,6,0,2,,,0,0,295,31,8,FTP,TZS,LGO,LGO,,1
Teo Jones,137,222,Tim Spooneybarger,4,69,1B,153,B1,0,0,0,2,,,0,0,296,31,8,TZS,FTP,1B,1B,,1
Jimjon Jonjim,272,490,Tim Spooneybarger,4,569,1B,79,B1,0,1,0,2,,,0,0,296,31,8,TZS,FTP,1B,1B,,1
Julio Cesar,53,391,Tim Spooneybarger,4,69,FO,322,B1,0,4,0,2,,,0,0,296,31,8,TZS,FTP,FO,FO,,1
Lloyd Gross,135,420,Tim Spooneybarger,4,69,K,351,B1,1,4,0,2,,,0,0,296,31,8,TZS,FTP,K,K,,1
Ziggy Cedar,56,12,Tim Spooneybarger,4,299,FO,287,B1,2,4,0,2,,,0,0,296,31,8,TZS,FTP,FO,FO,,1
Stan Mann,357,618,Jeffrey LaVert,189,40,RGO,422,T2,0,0,0,2,,,0,0,297,31,8,FTP,TZS,RGO,RGO,,1
Tre Nichols,370,222,Jeffrey LaVert,189,95,1B,127,T2,1,0,0,2,,,0,1,297,31,8,FTP,TZS,1B,1B,,1
Jack Jackie Jackson,354,747,Jeffrey LaVert,189,800,HR,53,T2,1,1,0,2,,,2,1,297,31,8,FTP,TZS,HR,HR,,1
Solf J. Kimblee,335,,Jeffrey LaVert,189,,Auto K,,T2,1,0,0,4,,,0,0,297,31,8,FTP,TZS,Auto K,Auto K,,9
C.J. Yantzi,323,944,Jeffrey LaVert,189,350,K,406,T2,2,0,0,4,,,0,0,297,31,8,FTP,TZS,K,K,,1
King Amazing,706,,Tim Spooneybarger,4,,Auto K,,B2,0,0,0,4,,,0,0,298,31,8,TZS,FTP,Auto K,Auto K,,9
Mako Bierman,139,375,Tim Spooneybarger,4,905,LGO,470,B2,1,0,0,4,,,0,0,298,31,8,TZS,FTP,LGO,LGO,,1
Garren Smudge,133,405,Tim Spooneybarger,4,578,BB,173,B2,2,0,0,4,,,0,0,298,31,8,TZS,FTP,BB,BB,,1
Carlos Brownson,132,83,Tim Spooneybarger,4,333,FO,250,B2,2,1,0,4,,,0,0,298,31,8,TZS,FTP,FO,FO,,1
Charlie Bae Jr.,293,658,Zack Andersen,127,131,LGO,473,T3,0,0,0,4,,,0,0,299,31,8,FTP,TZS,LGO,LGO,,1
Jeff Dingerhitter,298,753,Zack Andersen,127,709,3B,44,T3,1,0,0,4,,,0,1,299,31,8,FTP,TZS,3B,3B,,1
Donked McToad,330,,Zack Andersen,127,,Auto K,,T3,1,3,0,4,,,0,0,299,31,8,FTP,TZS,Auto K,Auto K,,9
Jocko Jones,295,738,Zack Andersen,127,927,BB,189,T3,2,3,0,4,,,0,1,299,31,8,FTP,TZS,BB,BB,,1
Stan Mann,357,346,Zack Andersen,127,361,HR,15,T3,2,5,0,4,,,3,1,299,31,8,FTP,TZS,HR,HR,,1
Tre Nichols,370,312,Zack Andersen,127,609,FO,297,T3,2,0,0,7,,,0,0,299,31,8,FTP,TZS,FO,FO,,1
Teo Jones,137,999,Tim Spooneybarger,4,69,2B,70,B3,0,0,0,7,,,0,1,300,31,8,TZS,FTP,2B,2B,,1
Jimjon Jonjim,272,842,Tim Spooneybarger,4,738,1B,104,B3,0,2,0,7,,,0,0,300,31,8,TZS,FTP,1B,1B,,1
Julio Cesar,53,320,Tim Spooneybarger,4,842,DP,478,B3,0,5,0,7,,,0,0,300,31,8,TZS,FTP,LGO,LGO,,1
Lloyd Gross,135,69,Tim Spooneybarger,4,609,LGO,460,B3,2,0,1,7,,,0,0,300,31,8,TZS,FTP,LGO,LGO,,1
Jack Jackie Jackson,354,,Zack Andersen,127,,Auto K,,T4,0,0,1,7,,,0,0,300,31,8,FTP,TZS,Auto K,Auto K,,9
Jackson Takegi,302,420,Dominus Nominus,278,828,PO,408,T4,1,0,1,7,,,0,0,301,31,8,FTP,TZS,PO,PO,,1
C.J. Yantzi,323,344,Dominus Nominus,278,1,K,343,T4,2,0,1,7,,,0,0,301,31,8,FTP,TZS,K,K,,1
Ziggy Cedar,56,12,Tim Spooneybarger,4,278,FO,266,B4,0,0,1,7,,,0,0,301,31,8,TZS,FTP,FO,FO,,1
King Amazing,706,,Tim Spooneybarger,4,,Auto K,,B4,1,0,1,7,,,0,0,302,31,8,TZS,FTP,Auto K,Auto K,,9
Mako Bierman,139,385,Tim Spooneybarger,4,522,1B,137,B4,2,0,1,7,,,0,0,302,31,8,TZS,FTP,1B,1B,,1
Garren Smudge,133,904,Tim Spooneybarger,4,420,LGO,484,B4,2,1,1,7,,,0,0,302,31,8,TZS,FTP,LGO,LGO,,1
Charlie Bae Jr.,293,413,Dominus Nominus,278,111,FO,302,T5,0,0,1,7,,,0,0,302,31,8,FTP,TZS,FO,FO,,1
Jeff Dingerhitter,298,692,Dominus Nominus,278,888,FO,196,T5,1,0,1,7,,,0,0,303,31,8,FTP,TZS,FO,FO,,1
Donked McToad,330,929,Dominus Nominus,278,692,K,237,T5,2,0,1,7,,,0,0,303,31,8,FTP,TZS,K,K,,1
Carlos Brownson,132,765,Tim Spooneybarger,4,389,K,376,B5,0,0,1,7,,,0,0,303,31,8,TZS,FTP,K,K,,1
Teo Jones,137,79,Tim Spooneybarger,4,765,FO,314,B5,1,0,1,7,,,0,0,304,31,8,TZS,FTP,FO,FO,,1
Jimjon Jonjim,272,79,Tim Spooneybarger,4,579,LGO,500,B5,2,0,1,7,,,0,0,304,31,8,TZS,FTP,LGO,LGO,,1
Jocko Jones,295,69,Dominus Nominus,278,920,1B,149,T6,0,0,1,7,,,0,1,304,31,8,FTP,TZS,1B,1B,,1
Stan Mann,357,734,Dominus Nominus,278,569,BB,165,T6,0,1,1,7,,,0,0,304,31,8,FTP,TZS,BB,BB,,1
Tre Nichols,370,737,Dominus Nominus,278,569,1B,168,T6,0,4,1,7,,,0,0,304,31,8,FTP,TZS,1B,1B,,1
Jack Jackie Jackson,354,64,Dominus Nominus,278,237,Sac,173,T6,0,7,1,7,,,1,0,304,31,8,FTP,TZS,FO,FO,,1
Jackson Takegi,302,666,Haydn Werfer,392,510,1B,156,T6,1,4,1,8,,,0,0,305,31,8,FTP,TZS,1B,1B,,1
C.J. Yantzi,323,803,Haydn Werfer,392,347,RGO,456,T6,1,7,1,8,,,0,0,305,31,8,FTP,TZS,RGO,RGO,,2
Julio Cesar,53,657,Tim Spooneybarger,4,569,2B,88,B6,0,0,1,8,,,0,1,305,31,8,TZS,FTP,2B,2B,,1
Lloyd Gross,135,420,Tim Spooneybarger,4,372,2B,48,B6,0,2,1,8,,,1,0,305,31,8,TZS,FTP,2B,2B,,1
Ziggy Cedar,56,12,Tim Spooneybarger,4,858,BB,154,B6,0,2,2,8,,,0,0,305,31,8,TZS,FTP,BB,BB,,1
Haydn Werfer,392,619,Tim Spooneybarger,4,250,K,369,B6,0,4,2,8,,,0,0,305,31,8,TZS,FTP,K,K,,1
Mako Bierman,139,936,Charlie Bae Jr.,293,290,PO,354,B6,1,4,2,8,,,0,0,305,31,8,TZS,FTP,PO,PO,,1
Garren Smudge,133,2,Charlie Bae Jr.,293,768,K,234,B6,2,4,2,8,,,0,0,306,31,8,TZS,FTP,K,K,,1
Alexander Hamilton,347,440,Kris Jaxon,152,41,K,39,T1,0,0,0,0,,,0,0,307,32,8,BAY,BER,K,K,,1
Hes Nahstee,443,,Kris Jaxon,152,,Auto K,,T1,1,0,0,0,,,0,0,307,32,8,BAY,BER,Auto K,Auto K,,9
Overdi Fenz,461,223,Kris Jaxon,152,701,RGO,478,T1,2,0,0,0,,,0,0,307,32,8,BAY,BER,RGO,RGO,,1
Meerkat Timmons,147,645,Cal Lidous,227,892,FO,247,B1,0,0,0,0,,,0,0,308,32,8,BER,BAY,FO,FO,,1
Nikki Falke,155,333,Cal Lidous,227,223,1B,110,B1,1,0,0,0,,,0,1,308,32,8,BER,BAY,1B,1B,,1
Zum Boehner,160,425,Cal Lidous,227,645,FO,220,B1,1,1,0,0,,,0,0,308,32,8,BER,BAY,FO,FO,,1
Chipper Dipper,148,376,Cal Lidous,227,426,HR,50,B1,2,1,0,0,,,2,1,308,32,8,BER,BAY,HR,HR,,1
Grigury Polinko,452,123,Cal Lidous,227,158,HR,35,B1,2,0,2,0,,,1,1,308,32,8,BER,BAY,HR,HR,,1
