ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB,CS,1RHR,2RHR,3RHR,4RHR,H,PA,AB,TB,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
63,6.0,S6,HEL,HEL,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,{6003},1,0,0,163.0,1,0.2142857142857143,0.0346,0.024342376895594417,0,0,HEL,1,0,0,1,0,0,1,0.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,,1.0,,,,,,0.0,0.0,1.0,,,,1.0,,163.0,Michael Ikenberry,BN,BB-B,Left,RF,
63,7.0,S7,STK,STK,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,2,{7005},1,1,1,466.0,4,0.44001109053074483,0.1533,0.05855839992877332,0,0,STK,2,1,2,1,0,0,3,2.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.5,0.6666666666666666,1.0,1.6666666666666665,0.5,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,1.0,116.5,Michael Ikenberry,WC,BB-B,Left,RF,301.23960642782083
65,5.0,S5,TAC,TAC,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,{5004},1,0,0,806.0,2,-0.518088578088578,-0.0753,-0.043727491842501576,0,0,TAC,1,0,0,0,0,0,2,2.0,0.07309941520467836,0.0,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,403.0,Dakota Carolina Montana,S,EG-H,Left,1B,-100.0
66,7.0,S7,SSC,SSC,1,0,1,2,0,0,0,4,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4,12,12,8,"{7008, 7009, 7002, 7011}",4,2,4,2630.0,12,-1.3160757999980035,0.1639,-0.08793570737270381,0,0,SSC,4,4,8,0,0,0,12,12.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.42857142857142855,,0.08333333333333333,0.3333333333333333,0.0,0.25,0.0,inf,0.3333333333333333,0.6666666666666666,219.16666666666666,Daniel Dove,SF,BB-H,Right,2B,132.71592092049326
68,6.0,S6,HEL,HEL,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,{6003},1,0,0,800.0,3,0.04165727242121581,-0.0365,0.01290714364319054,0,0,HEL,1,0,0,1,0,0,3,2.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.0,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,0.0,266.6666666666667,Erin Pickles,WC,,Right,2B,3.875968992248069
73,6.0,S6,SAS,SAS,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,{6006},1,1,0,73.0,2,1.070509341404864,0.11460000000000001,0.11287854507453238,0,0,SAS,2,2,5,0,0,0,2,2.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,1.0,1.0,2.0,3.0,1.0,1.0,,0.0,0.0,0.0,,,,1.0,2.5,36.5,Jack Alpha,BN,BB-B,Right,PH,683.4152167631465
76,4.0,S4,PGS,PGS,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,{4001},1,0,0,570.0,2,-0.3375,-0.1931,-0.02767831057924603,0,0,PGS,1,0,0,0,1,0,2,1.9369627507163323,0.06303724928366762,0.06303724928366762,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,1.0,0.0,inf,0.0,0.0,285.0,Hank Murphy,1B,FP-S,Right,P,-100.0
76,6.0,S6,SAS,SAS,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,4,"{6002, 6006}",2,1,1,492.0,4,1.1510104192743627,0.218,0.1267562637955282,0,0,SAS,2,1,4,2,1,0,4,1.9509981851179674,0.04900181488203267,0.04900181488203267,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.5,0.75,2.0,2.75,1.5,0.0,,0.25,0.0,0.5,0.0,1.0,0.0,0.75,2.050232558139535,123.0,Hank Murphy,BN,BF-S,Left,P,520.630411449016
77,4.0,S4,PGS,PGS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,{4001},1,0,0,319.0,1,-0.4,-0.0683,-0.03696415528962301,0,0,PGS,1,0,0,0,0,0,1,1.0,0.06303724928366762,0.0,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,319.0,Buttfart McPoopus,BP,WC-S,Right,C,-100.0
78,7.0,S7,BAC,BAC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,{7001},1,0,0,352.0,1,-0.1972628112780407,0.0,-0.016086958408879363,0,0,BAC,1,0,0,0,0,0,1,1.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,0.0,0.0,352.0,Crimson Chin,HK,FP-S,Right,LF,-100.0
79,7.0,S7,SCG,SCG,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,{7005},1,1,0,425.0,2,0.5755813953488372,0.1286,0.06483678497273314,0,0,SCG,2,0,0,1,0,0,2,1.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,0.5,0.0,212.5,Jumbo Dick,BP,,Left,1B,56.49717514124295
83,4.0,S4,PGS,PGS,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,{4001},1,0,0,396.0,1,0.03500000000000014,-0.10149999999999999,0.009571689420753988,0,0,PGS,1,0,0,0,0,0,2,2.0,0.06303724928366762,0.0,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,inf,0.0,0.0,396.0,Les Dee-Ache,WC,,Right,2B,-100.0
88,4.0,S4,PGA,PGA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,{4005},1,0,0,349.0,2,-0.01885964912280691,0.0348,0.004185724508473283,0,0,PGA,2,0,0,1,1,0,2,0.9369627507163324,0.06303724928366762,0.06303724928366762,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,174.5,JR Smoove,BN,,Right,CF,82.63157894736844
91,7.0,S7,STK,STK,1,1,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,6,5,7,"{7001, 7005}",2,2,3,1099.0,6,2.1116408271290625,0.10660000000000001,0.23300001902645445,0,0,STK,2,2,7,0,2,0,6,5.9125874125874125,0.043706293706293704,0.08741258741258741,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.4,0.3333333333333333,1.4,1.7333333333333332,0.9999999999999999,0.25,,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.1839148432879953,183.16666666666666,John Johnson Jr.,TT,BF-H,Right,3B,232.3258710826143
91,12.0,S12,SEF,SEF,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,5,5,"{12001, 12003}",2,3,1,1002.0,6,0.6190476190476188,0.044999999999999984,0.07933150183150184,0,0,SEF,2,2,5,1,0,0,6,5.0,0.01282051282051282,0.0,32,10,151,140.62820512820514,81,0.2781456953642384,0.5759868720940833,0.4,0.5,1.0,1.5,0.6,0.5,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,,0.5,1.0,167.0,John Johnson Jr.,TT,BF-H,Right,3B,253.3769728214173
97,3.0,S3,LAN,LAN,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,4,{3002},1,2,3,802.0,4,0.7749999999999999,0.0,0.08623563218390803,0,0,LAN,1,1,4,0,2,0,4,3.8160919540229887,0.09195402298850575,0.1839080459770115,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.3333333333333333,0.5,1.3333333333333333,1.8333333333333333,1.0,0.0,,0.25,0.25,0.25,0.0,1.0,0.0,0.25,1.0481927710843373,200.5,Buck Armstrong,BP,,Right,1B,154.3905031892275
100,3.0,S3,LAN,LAN,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,{3002},1,2,1,331.0,3,1.4166666666666667,0.0,0.1482183908045977,0,0,LAN,1,2,2,1,0,0,3,2.0,0.09195402298850575,0.0,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,1.0,1.0,110.33333333333333,Merodach Baladan,1B,,Right,2B,402.4983096686951
100,6.0,S6,BAC,BAC,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,{6006},1,0,0,754.0,2,-0.3536165327210104,-0.0696,-0.029534042338055067,0,0,BAC,2,0,0,0,0,0,2,2.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,inf,0.0,0.0,377.0,Merodach Baladan,1B,,Right,2B,-100.0
100,7.0,S7,BAC,BAC,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,1,3,3,1,{7001},1,0,1,962.0,3,0.4441240806543582,0.0,0.05533037622220994,0,0,BAC,1,1,1,0,0,0,3,3.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,1.0,0.0,inf,0.3333333333333333,0.3333333333333333,320.6666666666667,Merodach Baladan,1B,WC-B,Right,2B,68.5236855073276
104,3.0,S3,LAN,LAN,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,{3003},1,3,0,899.0,4,1.5185185185185186,0.0,0.16058748403575993,0,0,LAN,2,1,2,0,2,0,4,3.8160919540229887,0.09195402298850575,0.1839080459770115,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.5,0.75,1.0,1.75,0.5,1.0,,0.0,0.25,0.5,,,,0.25,0.5240963855421686,224.75,Morris Deratt,BN,,Left,LF,69.84231041814314
104,7.0,S7,BAC,BAC,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,{7001},1,0,0,651.0,3,-0.32148813504795926,0.0,-0.0212308453480218,0,0,BAC,1,1,1,0,1,0,3,2.9562937062937062,0.043706293706293704,0.043706293706293704,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.33826138379657006,217.0,Morris Deratt,BN,,Left,LF,69.47271323371976
105,3.0,S3,LAN,LAN,1,0,0,0,2,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,7,5,4,"{3002, 3003}",2,2,3,1856.0,7,-0.42500000000000004,0.0,-0.02721264367816091,0,0,LAN,2,1,2,0,3,0,7,6.724137931034483,0.09195402298850575,0.27586206896551724,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.2,0.42857142857142855,0.8,1.2285714285714286,0.6000000000000001,0.0,,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.6666666666666666,0.3333333333333333,2.0,0.14285714285714285,0.29743589743589743,265.14285714285717,Mike Oxlittle,BN,,Right,CF,-3.277598218774691
106,6.0,S6,BAC,BAC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,7,{6006},1,2,1,19.0,2,1.462406015037594,0.2341,0.15206821243780536,0,0,BAC,2,2,7,0,0,0,2,2.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,1.0,1.0,3.5,4.5,2.5,1.0,,0.5,0.0,0.0,,,,1.0,3.5,9.5,Sevag Vapor,BC,,Right,CF,872.1301406777075
106,7.0,S7,BAC,BAC,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,{7001},1,1,0,372.0,2,-0.04909929589628442,0.0,0.0023687158482209765,0,0,BAC,1,0,0,1,1,0,2,0.9562937062937062,0.043706293706293704,0.043706293706293704,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,186.0,Sevag Vapor,BC,,Right,CF,56.49717514124295
108,6.0,S6,SGP,SGP,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,{6002},1,0,0,1058.0,3,-0.9062271062271061,-0.1896,-0.08188129422164166,0,0,SGP,1,0,0,0,0,0,3,3.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,inf,0.0,0.0,352.6666666666667,Chavo Delocho,BC,BS-S,Left,C,-100.0
108,7.0,S7,KNX,KNX,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,3,0,{7004},1,0,0,400.0,1,-0.7302945239968046,0.0,-0.062111484242906335,0,0,KNX,1,0,0,0,0,0,3,3.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.0,inf,0.0,0.0,400.0,Chavo Delocho,BC,BS-S,Left,C,-100.0
109,7.0,S7,KNX,KNX,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,{7007},1,0,0,321.0,2,-0.08073009026770775,0.005500000000000001,-0.0007943635889213572,0,0,KNX,2,1,1,0,1,0,2,1.9562937062937062,0.043706293706293704,0.043706293706293704,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5111706881143878,160.5,Derek Bongiovanni,BP,FP-B,Right,P,154.93674258448894
112,6.0,S6,SGP,SGP,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,{6002},1,0,0,591.0,3,0.9825122507761942,0.05610000000000001,0.10699264147868837,0,0,SGP,1,0,0,1,2,0,3,1.9019963702359346,0.04900181488203267,0.09800362976406533,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.0,197.0,Willoughby Hoose,BC,TT-H,Left,P,3.875968992248069
113,5.0,S5,KRB,KRB,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,{5002},1,0,0,377.0,2,-0.6975757575757575,-0.0206,-0.06167620979121953,0,0,KRB,1,0,0,0,1,0,2,1.9269005847953216,0.07309941520467836,0.07309941520467836,78,26,331,300.8333333333333,151,0.31419939577039274,0.5019390581717452,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,188.5,Kevin Arianna,MH,TD-S,Left,C,-100.0
113,7.0,S7,KNX,KNX,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,{7007},1,0,0,770.0,2,-0.7214127336078556,-0.1016,-0.06486262792293615,0,0,KNX,2,0,0,0,0,0,2,2.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,inf,0.0,0.0,385.0,Kevin Arianna,HK,TD-S,Left,C,-100.0
114,8.1,S8A,BIS,BIS,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,4,4,"{8002, 8003}",2,1,1,859.0,4,-0.19444444444444442,-0.0354,-0.0034079601990049807,0,0,BIS,2,1,4,0,0,0,4,4.0,0.04477611940298507,0.0,26,6,130,123.28358208955224,51,0.24615384615384617,0.413680387409201,0.25,0.25,1.0,1.25,0.75,,,0.25,0.75,0.0,,,,0.25,1.0,214.75,Rocco Rudnikov,HK,BF-B,Right,1B,243.29501390108283
116,7.0,S7,SSC,SSC,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,{7009},1,1,0,549.0,3,1.8650775835704245,0.0,0.19742572651381657,0,0,SSC,3,1,1,0,1,0,3,2.9562937062937062,0.043706293706293704,0.043706293706293704,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.33826138379657006,183.0,Mattress,BC,FP-S,Right,3B,69.47271323371976
117,3.0,S3,BER,BER,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,4,{3001},1,1,1,343.0,2,0.6685185185185186,0.0,0.0712196679438059,0,0,BER,1,1,4,0,0,0,2,2.0,0.09195402298850575,0.0,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.5,0.5,2.0,2.5,1.5,,,0.5,0.5,0.0,,,,0.5,2.0,171.5,Harry Peritestes,XB,BS-H,Right,3B,393.2319134550372
117,4.0,S4,LMN,LMN,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,3,1,"{4006, 4007}",2,1,0,983.0,4,1.2816666666666667,-0.08330000000000001,0.1403100455081746,0,0,LMN,3,0,0,2,0,0,4,2.0,0.06303724928366762,0.0,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.0,0.3333333333333333,,0.0,0.0,0.25,0.5,0.5,1.0,0.5,0.0,245.75,Harry Peritestes,1B,EG-H,Right,PH,82.63157894736844
117,4.0,S4,PGA,PGA,0,0,1,0,1,0,1,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,1,6,5,2,"{4001, 4005}",2,1,0,1865.0,6,-0.7090067079463364,-0.0255,-0.052685602532371714,0,1,LMN,2,1,2,0,2,0,6,5.873925501432665,0.06303724928366762,0.12607449856733524,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.2,0.3333333333333333,0.4,0.7333333333333334,0.2,0.2,,0.0,0.0,0.16666666666666666,0.75,0.25,3.0,0.16666666666666666,0.34048780487804875,310.8333333333333,Harry Peritestes,1B,EG-H,Right,PH,45.87089872596519
117,6.0,S6,SGP,SGP,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,3,3,1,{6002},1,0,0,754.0,3,-0.44089068825910926,-0.08149999999999999,-0.035347652424841974,0,0,SGP,1,1,1,0,1,0,3,2.9509981851179674,0.04900181488203267,0.04900181488203267,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.33886838868388686,251.33333333333334,Harry Peritestes,1B,EG-H,Right,PH,67.82549117977763
117,7.0,S7,KNX,KNX,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,3,2,0,0,0,0,0,0,0,0,4,4,0,"{7004, 7007}",2,0,0,1288.0,3,-1.2097220731917957,-0.1178,-0.10641491644348074,0,0,KNX,2,0,0,0,0,0,4,4.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,1.0,0.0,inf,0.0,0.0,429.3333333333333,Harry Peritestes,1B,EG-H,Right,PH,-100.0
117,11.0,S11,DOG,DOG,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,{11003},1,0,0,498.0,2,-0.6153846153846154,0.0,-0.05593212669683258,0,0,DOG,2,0,0,0,1,0,2,1.964705882352941,0.03529411764705882,0.03529411764705882,43,17,166,147.2235294117647,80,0.3614457831325301,0.5433914016301742,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,249.0,Harry Peritestes,1B,EG-H,Right,PH,-100.0
118,4.0,S4,PGA,PGA,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,3,0,{4005},1,0,0,1143.0,3,-1.141434468524252,-0.0995,-0.10503591272129423,0,0,PGA,2,0,0,0,0,0,3,3.0,0.06303724928366762,0.0,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,inf,0.0,0.0,381.0,Luap Renraw,1B,,Right,3B,-100.0
119,6.0,S6,SGP,SGP,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,{6002},1,1,0,380.0,2,-0.05768853102906529,-0.003500000000000003,5.875783113944329e-05,0,0,SGP,1,1,1,0,0,0,2,2.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.5,0.5,0.5,1.0,0.0,1.0,,0.0,0.5,0.0,,,,0.5,0.5,190.0,Ola Gjeilo,1B,TT-H,Right,SS,150.17141544565254
119,7.0,S7,KNX,KNX,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,{7007},1,0,0,362.0,1,-0.16563201690661739,-0.0194,-0.01292387897173703,0,0,KNX,2,0,0,0,0,0,1,1.0,0.043706293706293704,0.0,124,53,554,496.8479020979021,258,0.3194945848375451,0.5192736024658952,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,362.0,Ola Gjeilo,1B,TT-H,Right,SS,-100.0
120,3.0,S3,BER,BER,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,{3001},1,0,0,724.0,3,-0.5564814814814815,0.0,-0.049096424010217105,0,0,BER,1,1,1,0,1,0,3,2.9080459770114944,0.09195402298850575,0.09195402298850575,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.3438735177865613,241.33333333333334,Pablo Sanchez,BN,,Right,SS,69.19979849647369
121,4.0,S4,PGA,PGA,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,{4001},1,0,2,573.0,2,-1.2166666666666666,-0.04479999999999998,-0.11559497724591268,0,0,PGA,1,1,1,0,0,0,2,2.0,0.06303724928366762,0.0,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,1.0,0.0,inf,0.5,0.5,286.5,Chaz McDunnough,S,,Right,LF,207.44325285438387
125,3.0,S3,BER,BER,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,{3001},1,0,0,767.0,2,-0.8935185185185187,0.0,-0.08498403575989784,0,0,BER,1,0,0,0,0,0,2,2.0,0.09195402298850575,0.0,42,9,174,161.32183908045977,100,0.29310344827586204,0.6198788742429641,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,383.5,Triston Uzumaki,BP,,Right,CF,-100.0
125,4.0,S4,PGA,PGA,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,{4001},1,2,0,119.0,2,2.5855263157894735,0.2395,0.26462432099970135,0,0,PGA,1,2,3,0,0,0,2,2.0,0.06303724928366762,0.0,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,1.0,1.0,2.5,3.5,1.5,1.0,,0.0,0.0,0.0,,,,1.0,1.5,59.5,Triston Uzumaki,BP,BS-H,Right,CF,639.6981796157831
125,6.0,S6,SGP,SGP,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,{6002},1,1,0,643.0,3,0.2670856245090336,0.0524,0.03544997885197233,0,0,SGP,1,1,3,0,0,0,3,3.0,0.04900181488203267,0.0,133,39,536,490.65880217785843,260,0.3208955223880597,0.5298997976719326,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666667,1.0,,0.0,0.6666666666666666,0.0,,,,0.3333333333333333,1.0,214.33333333333334,Triston Uzumaki,BP,BS-H,Right,CF,192.59089290680896
126,4.0,S4,PGA,PGA,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,{4005},1,0,0,684.0,2,-0.6987874097007225,-0.0336,-0.06380705154931827,0,0,PGA,2,0,0,0,0,0,2,2.0,0.06303724928366762,0.0,62,33,347,309.5329512893983,124,0.2737752161383285,0.4006035528154998,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,342.0,Rex Kidobi,BC,,Left,RF,-100.0
