ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB,CS,1RHR,2RHR,3RHR,4RHR,H,PA,AB,TB,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
8,3,S3,ARI,ARI,1,1,0,2,1,0,3,6,0,2,1,1,0,1,0,2,0,0,0,0,0,1,0,0,4,18,16,9,"{3137, 3047, 3082, 3114, 3023, 3093, 3157}",7,2,5,4466.0,18,1.5605764945815983,0.1603,0.2261036036381587,0,0,ARI,14,4,9,1,3,0,18,16.851510067114095,0.049496644295302,0.148489932885906,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.25,0.2777777777777778,0.5625,0.8402777777777778,0.3125,0.3,,0.0555555555555555,0.3333333333333333,0.0555555555555555,0.2857142857142857,0.4285714285714285,0.6666666666666666,0.2777777777777778,0.5340767660676059,248.11111111111111,Will Power,BN,,Right,2B,86.71812865787693
9,3,S3,ARI,ARI,4,0,0,1,4,0,6,13,2,0,2,0,0,0,0,2,1,0,0,0,2,2,0,0,5,30,26,17,"{3137, 3047, 3050, 3114, 3180, 3185, 3155, 3028, 3093, 3062, 3004}",11,4,7,5824.0,28,0.8817134930084785,-0.1560000000000002,0.2049146062675126,0,0,ARI,16,5,17,4,5,0,30,25.75251677852349,0.049496644295302,0.24748322147651,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.1923076923076923,0.3,0.6538461538461539,0.9538461538461538,0.4615384615384615,0.1111111111111111,,0.1333333333333333,0.4333333333333333,0.1333333333333333,0.25,0.75,0.3333333333333333,0.3,0.6601296543636186,208.0,Odin Luka,TT,,Right,3B,117.5427641020332
10,3,S3,ARI,ARI,0,0,0,3,3,3,1,4,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,3,13,10,3,"{3137, 3114, 3155, 3157, 3093}",5,1,0,2751.0,11,-0.1197096245152903,0.035,0.0425092241329145,0,0,ARI,14,3,3,3,1,0,13,9.950503355704695,0.049496644295302,0.049496644295302,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.3,0.4615384615384615,0.3,0.7615384615384615,0.0,0.5,1.0,0.0,0.3076923076923077,0.2307692307692307,0.6666666666666666,0.3333333333333333,2.0,0.4615384615384615,0.3014922856420201,250.0909090909091,Emmett Michael,1B,,Left,SS,98.531511515006
10,4,S4,BAL,BAL,2,0,0,6,5,0,5,3,0,2,9,4,0,0,0,13,7,0,1,0,1,1,0,0,8,36,31,14,"{4033, 4003, 4196, 4227, 4106, 4139, 4048, 4080, 4020, 4213, 4151, 4184, 4124, 4093}",14,7,4,10165.0,37,-1.8631584154200704,0.0936999999999999,-0.0493586877570513,0,0,BAL,16,8,14,5,5,0,36,30.725022539136138,0.0549954921727727,0.2749774608638636,2682,1209,11823,10481.16941234325,5401,0.3291042882517128,0.5153050950249368,0.2580645161290322,0.3611111111111111,0.4516129032258064,0.8127240143369175,0.1935483870967742,0.2307692307692307,1.0,0.0555555555555555,0.0833333333333333,0.1388888888888889,0.65,0.25,2.6,0.3611111111111111,0.4556546698108174,274.72972972972974,Emmett Michael,1B,,Left,SS,98.14968560295031
10,5,S5,BAL,BAL,0,0,1,0,0,0,1,0,0,1,2,3,0,0,0,5,0,0,0,0,0,0,0,0,1,8,8,2,"{5032, 5002, 5047}",3,0,0,2689.0,8,-1.591485557063809,-0.2345,-0.1281534069828392,0,0,BAL,4,1,2,0,1,0,8,7.938445694367425,0.0615543056325754,0.0615543056325754,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.125,0.125,0.25,0.375,0.125,0.125,,0.0,0.0,0.0,0.7142857142857143,0.1428571428571428,5.0,0.125,0.2519384873312243,336.125,Holden Summers,1B,BS-H,Left,P,-17.330196697832978
10,8,S8,ATL,ATL,2,0,5,6,3,0,3,5,1,0,1,6,0,0,0,7,0,0,0,1,2,0,0,0,13,31,28,24,"{8193, 8099, 8133, 8006, 8106, 8077, 8205, 8145, 8053, 8024, 8219, 8062, 8031}",13,8,5,6686.0,31,3.3837591355577668,0.3587999999999998,0.4610058189854475,1,0,ATL,15,13,24,3,3,0,31,27.82296162599074,0.05901279133642,0.1770383740092599,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.4642857142857143,0.5161290322580645,0.8571428571428571,1.3732718894009217,0.3928571428571428,0.5238095238095238,0.0,0.064516129032258,0.1612903225806451,0.0967741935483871,0.7,0.3,2.333333333333333,0.5161290322580645,0.8625968839198078,215.67741935483872,Holden Summers,BC,,Left,2B,205.9845059547353
10,9,S9,ANA,ANA,3,0,1,6,2,0,10,4,0,2,6,4,0,0,0,10,2,0,1,0,1,1,1,0,10,38,36,20,"{9088, 9025, 9060, 9225, 9195, 9165, 9135, 9105, 9074, 9203, 9013, 9240, 9147, 9180}",14,6,7,9122.0,39,0.5041234384420809,-0.2312999999999999,0.1893515593613563,0,0,ANA,16,10,20,3,9,0,38,34.492454884878654,0.0563939016801493,0.5075451151213441,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.2777777777777778,0.3157894736842105,0.5555555555555556,0.8713450292397661,0.2777777777777778,0.2413793103448276,1.0,0.0789473684210526,0.1052631578947368,0.0526315789473684,0.4545454545454545,0.4545454545454545,1.0,0.3421052631578947,0.5798369546833245,233.89743589743588,Holden Summers,BC,,Left,2B,104.15562151993036
10,10,S10,ANA,ANA,0,0,1,7,2,0,4,8,0,4,2,3,0,0,0,5,1,0,0,1,0,0,0,0,8,31,29,9,"{10211, 10151, 10091, 10123, 10030, 10031, 10190, 10001, 10136, 10166, 10199, 10232, 10106, 10075}",14,1,0,8359.0,31,-3.502608191487853,-0.3711,-0.2316474214271207,0,0,ANA,16,8,9,2,4,0,31,28.794479962576016,0.0513800093559956,0.2055200374239825,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.2758620689655172,0.3225806451612903,0.3103448275862069,0.6329254727474972,0.0344827586206896,0.3809523809523809,0.0,0.0,0.2580645161290322,0.064516129032258,0.3846153846153846,0.3076923076923077,1.25,0.3225806451612903,0.3125599077218007,269.64516129032256,Holden Summers,BC,,Left,2B,54.33352888341854
10,11,S11,TBR,TBR,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,3,"{11209, 11188, 11225}",3,1,1,1827.0,9,0.8634068059571653,0.032,0.1189419320599771,0,0,TBR,15,3,3,0,3,0,9,8.84678826328311,0.0510705789056304,0.1532117367168913,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,0.3391061152046469,203.0,Holden Summers,BC,,Left,2B,61.0081630224748
11,3,S3,ARI,ARI,0,0,3,3,1,0,2,6,1,2,2,4,0,0,0,6,2,0,0,1,0,0,0,0,6,23,22,9,"{3137, 3050, 3114, 3180, 3185, 3157, 3062, 3128, 3097}",9,1,0,6233.0,23,-2.3262000758653545,-0.6458999999999999,-0.1392254020132036,0,0,ARI,16,6,9,1,2,0,23,21.901006711409394,0.049496644295302,0.098993288590604,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.2727272727272727,0.3043478260869565,0.4090909090909091,0.7134387351778657,0.1363636363636364,0.375,0.0,0.0,0.2608695652173913,0.0434782608695652,0.6,0.2,3.0,0.3043478260869565,0.4109400137899334,271.0,James Garfield,BC,,Left,SS,71.36066427660195
12,3,S3,ARI,ARI,2,0,2,3,7,0,10,6,1,3,2,2,0,1,0,4,1,0,0,0,1,1,0,0,7,37,29,15,"{3137, 3047, 3050, 3082, 3180, 3023, 3185, 3155, 3028, 3093, 3062, 3128, 3097, 3004}",14,7,5,8814.0,36,0.1546460304167512,-0.2457,0.1594479533005616,1,0,ARI,16,7,15,7,10,0,37,29.50503355704698,0.049496644295302,0.4949664429530201,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.2413793103448276,0.3783783783783784,0.5172413793103449,0.8956197576887233,0.2758620689655172,0.2272727272727272,,0.054054054054054,0.1621621621621621,0.1891891891891892,0.2352941176470588,0.5882352941176471,0.3999999999999999,0.3783783783783784,0.5083878305373899,244.8333333333333,Lucifer Putts,SM,,Left,SS,112.56432045858728
12,4,S4,OAK,OAK,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,2,"{4018, 4034, 4051}",3,0,1,472.0,3,1.0151890515390356,0.1396,0.120026628638357,0,0,OAK,4,1,2,2,1,0,5,2.945004507827228,0.0549954921727727,0.0549954921727727,2682,1209,11823,10481.16941234325,5401,0.3291042882517128,0.5153050950249368,0.3333333333333333,0.6,0.6666666666666666,1.2666666666666666,0.3333333333333333,0.5,,0.0,0.2,0.4,0.0,1.0,0.0,0.6,0.6791161082043861,157.33333333333334,Lucifer Putts,SM,,Left,SS,214.10216135510467
13,3,S3,ARI,ARI,1,0,2,5,10,1,10,7,0,2,3,1,0,0,0,4,0,0,1,0,1,0,0,0,8,41,31,13,"{3137, 3047, 3050, 3082, 3180, 3023, 3185, 3155, 3028, 3093, 3062, 3128, 3097, 3004}",14,6,4,8394.0,41,2.809963206142008,0.5403,0.4444368803675315,0,0,ARI,16,7,12,11,10,0,41,29.50503355704698,0.049496644295302,0.4949664429530201,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.2580645161290322,0.4390243902439024,0.4193548387096774,0.8583792289535799,0.1612903225806451,0.3043478260869565,1.0,0.024390243902439,0.1707317073170731,0.2439024390243902,0.25,0.625,0.4,0.4390243902439024,0.4067102644299118,204.7317073170732,Reimer Gonzalez,WC,,Right,SS,111.71208751130148
13,4,S4,ARI,ARI,1,0,1,1,0,0,3,1,0,1,0,2,0,0,0,2,0,0,0,0,1,0,0,0,3,10,10,7,"{4037, 4075, 4238, 4210, 4027}",5,2,1,2210.0,10,0.92042336222208,-0.1313,0.1290577831911149,1,1,ARI,16,3,8,1,2,0,10,8.890009015654455,0.0549954921727727,0.1099909843455454,2682,1209,11823,10481.16941234325,5401,0.3291042882517128,0.5153050950249368,0.3,0.3,0.7,1.0,0.3999999999999999,0.25,,0.1,0.1,0.0,0.3333333333333333,0.5,0.6666666666666666,0.4,0.8998866014548204,221.0,Reimer Gonzalez,WC,,Right,SS,196.17382752165008
13,5,S5,LAD,LAD,0,0,2,1,2,0,1,3,0,2,2,2,0,0,0,4,0,0,0,0,0,0,0,0,3,15,13,5,"{5190, 5224, 5132, 5164, 5240, 5208, 5180}",7,2,0,4146.0,15,-0.5910364688540206,-0.0342,-0.0009877430287615,0,0,LAD,16,2,4,4,1,0,15,10.938445694367424,0.0615543056325754,0.0615543056325754,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.2307692307692307,0.3333333333333333,0.3846153846153846,0.717948717948718,0.1538461538461538,0.3,,0.0,0.2,0.1333333333333333,0.5714285714285714,0.1428571428571428,4.0,0.4,0.3656826675164402,276.4,Reimer Gonzalez,WC,,Right,SS,84.7575317603362
13,5,S5,MTL,MTL,1,0,2,0,4,0,5,3,0,0,2,1,0,0,0,3,0,0,0,0,0,1,0,0,3,18,14,8,"{5056, 5025, 5101, 5070, 5040, 5010, 5084}",7,3,2,4258.0,18,1.0185018527619425,-0.0572,0.1715892699041629,0,0,LAD,7,3,7,4,4,0,18,13.7537827774697,0.0615543056325754,0.2462172225303018,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.2142857142857142,0.3888888888888889,0.5714285714285714,0.9603174603174602,0.3571428571428571,0.2,,0.0555555555555555,0.1666666666666666,0.2222222222222222,0.375,0.625,0.6,0.3888888888888889,0.5089508910571728,236.5555555555556,Reimer Gonzalez,WC,,Right,SS,107.41347955249658
14,1,S1,ARI,ARI,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,{1040},1,0,0,316.0,2,-0.0751129961656276,0.0181,-0.0007885473593152,0,0,ARI,7,0,0,1,1,0,2,0.9530887134231304,0.0469112865768694,0.0469112865768694,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,158.0,A.Z. Chapman,BP,,Right,LF,46.468144044321335
14,2,S2,ARI,ARI,0,0,2,2,0,0,5,9,0,2,4,3,0,0,0,7,2,0,0,0,0,0,0,0,4,27,27,6,"{2178, 2083, 2054, 2120, 2153, 2028, 2093, 2191, 2162, 2036, 2132, 2071, 2008, 2015}",14,1,0,8462.0,27,-6.925513873392623,-1.2762000000000002,-0.5879890104070904,0,0,ARI,18,4,6,0,5,0,27,26.716430358632195,0.0567139282735613,0.2835696413678065,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.1481481481481481,0.1481481481481481,0.2222222222222222,0.3703703703703703,0.074074074074074,0.2222222222222222,,0.0,0.3333333333333333,0.0,0.5,0.3571428571428571,1.4,0.1481481481481481,0.2245809009458995,313.4074074074074,A.Z. Chapman,BP,,Right,LF,-15.389401586959329
14,3,S3,ARI,ARI,1,1,0,2,8,0,4,11,1,2,0,3,0,0,0,3,0,0,0,0,0,0,1,0,4,32,24,9,"{3082, 3114, 3180, 3050, 3185, 3155, 3028, 3093, 3062, 3157, 3128, 3097, 3004}",13,6,6,7298.0,31,3.180085334910958,0.6446,0.4425346742555383,0,0,ARI,16,4,10,8,3,0,32,23.85151006711409,0.049496644295302,0.148489932885906,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.1666666666666666,0.375,0.375,0.75,0.2083333333333333,0.25,,0.03125,0.34375,0.25,0.3333333333333333,0.4444444444444444,0.75,0.375,0.4192606661742464,235.4193548387097,A.Z. Chapman,TT,,Right,LF,94.53876988605964
14,4,S4,OAK,OAK,0,0,2,1,4,0,8,8,0,2,3,2,0,1,0,5,0,0,0,0,0,0,0,0,3,30,25,5,"{4065, 4034, 4098, 4225, 4234, 4203, 4172, 4112, 4018, 4051, 4084, 4181}",12,1,2,7226.0,30,-2.0701596550128745,-0.5739279999999999,-0.0959696245945666,0,0,OAK,16,4,6,4,6,0,30,25.67002704696336,0.0549954921727727,0.3299729530366364,2682,1209,11823,10481.16941234325,5401,0.3291042882517128,0.5153050950249368,0.12,0.2333333333333333,0.2,0.4333333333333333,0.08,0.1666666666666666,,0.0,0.2666666666666666,0.1333333333333333,0.3333333333333333,0.5333333333333333,0.625,0.2666666666666666,0.233735632183908,240.86666666666667,A.Z. Chapman,TT,,Right,LF,26.386701729674368
14,5,S5,OAK,OAK,4,1,1,1,4,0,4,11,0,3,1,3,0,0,0,4,0,0,0,1,2,1,1,0,7,33,29,22,"{5217, 5188, 5158, 5031, 5098, 5067, 5231, 5008, 5202, 5139, 5171, 5118, 5023}",13,7,9,8757.0,34,2.2561475342368613,0.1417,0.357344135498738,0,0,OAK,16,7,21,4,3,0,33,28.815337083102275,0.0615543056325754,0.1846629168977263,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.2413793103448276,0.3333333333333333,0.7586206896551724,1.0919540229885056,0.5172413793103448,0.2142857142857142,0.0,0.1212121212121212,0.3333333333333333,0.1212121212121212,0.3636363636363636,0.3636363636363636,1.0,0.3333333333333332,0.7287785646732795,257.55882352941177,Baba Ganoosh,TT,,Right,LF,130.76609289762646
14,6,S6,OAK,OAK,2,0,1,4,8,0,3,10,0,1,2,4,0,0,0,6,1,0,1,0,1,0,1,0,7,35,27,14,"{6112, 6083, 6056, 6217, 6156, 6030, 6129, 6068, 6006, 6200, 6042, 6236, 6175}",13,8,4,8251.0,35,0.7307290853573103,0.1027999999999999,0.2076609436695075,0,2,OAK,16,7,14,7,4,0,35,27.74791413527744,0.0630214661806399,0.2520858647225597,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,0.2592592592592592,0.4285714285714285,0.5185185185185185,0.947089947089947,0.2592592592592592,0.3333333333333333,1.0,0.0571428571428571,0.2857142857142857,0.2285714285714285,0.6,0.3,2.0,0.4,0.5045424290902297,235.7428571428572,Baba Ganoosh,TT,,Right,LF,123.15744405802748
14,7,S7,ARI,ARI,2,0,3,2,7,1,3,7,0,4,3,3,0,0,0,6,2,0,0,0,1,1,0,0,7,34,27,16,"{7073, 7201, 7045, 7004, 7048, 7145, 7117, 7087, 7217, 7027, 7135, 7100, 7166, 7231}",14,4,4,8236.0,33,0.5310899736577408,0.3222000000000001,0.1884203755213349,0,1,ARI,16,7,16,7,3,0,34,26.81289435366445,0.0623685487785148,0.1871056463355444,2950,1100,11984,10748.82001294289,5981,0.3379506008010681,0.556433170599019,0.2592592592592592,0.4117647058823529,0.5925925925925926,1.0043572984749454,0.3333333333333333,0.2777777777777778,,0.0588235294117647,0.2058823529411764,0.2058823529411764,0.4615384615384615,0.2307692307692307,2.0,0.4117647058823529,0.5967278201658718,249.5757575757576,Baba Ganoosh,TT,,Right,LF,129.08328214156714
14,8,S8,ARI,ARI,8,0,4,0,6,0,7,12,0,0,6,0,0,0,0,6,1,0,0,0,4,3,1,0,12,43,37,40,"{8224, 8195, 8037, 8011, 8239, 8048, 8112, 8210, 8179, 8150, 8151, 8121, 8091, 8061, 8030}",15,10,15,8836.0,43,9.171684591037229,1.5898000000000003,1.081952394524843,0,0,ARI,16,12,39,6,7,0,43,36.58691046064506,0.05901279133642,0.4130895393549399,3057,1142,12335,11068.381071961076,6185,0.3404134576408593,0.5587989751878096,0.3243243243243243,0.4186046511627907,1.0810810810810811,1.499685732243872,0.7567567567567568,0.2352941176470588,,0.1860465116279069,0.2790697674418604,0.1395348837209302,0.4615384615384615,0.5384615384615384,0.8571428571428572,0.4186046511627907,1.065954996171393,205.4883720930233,Baba Ganoosh,TT,,Right,LF,213.72770095460032
14,9,S9,ARI,ARI,4,1,1,7,4,0,8,14,0,2,2,3,0,0,0,5,0,0,0,0,3,0,1,0,13,46,42,28,"{9153, 9186, 9092, 9128, 9001, 9067, 9037, 9231, 9200, 9172, 9143, 9113, 9082, 9020, 9053, 9215}",16,8,11,10966.0,46,3.931482389210743,-0.1397999999999999,0.5570252623515569,0,0,ARI,16,12,27,5,8,0,46,40.54884878655881,0.0563939016801493,0.4511512134411948,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.3095238095238095,0.3695652173913043,0.6666666666666666,1.036231884057971,0.3571428571428571,0.375,,0.0869565217391304,0.3043478260869565,0.0869565217391304,0.3333333333333333,0.5333333333333333,0.625,0.3695652173913043,0.6658635401000583,238.3913043478261,Baba Ganoosh,TT,,Right,LF,127.60888368866574
14,10,S10,ARI,ARI,7,0,1,2,8,0,6,14,0,2,6,1,0,0,0,7,0,0,0,0,4,2,1,0,10,47,39,32,"{10016, 10080, 10178, 10148, 10181, 10118, 10212, 10152, 10092, 10129, 10002, 10196, 10073, 10234, 10046}",15,10,12,10861.0,47,3.747404269199039,0.3232999999999998,0.5489538548235988,0,0,ARI,16,10,33,6,8,0,47,40.58895992515203,0.0513800093559956,0.411040074847965,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.2564102564102564,0.3829787234042553,0.8205128205128205,1.203491543917076,0.5641025641025641,0.1666666666666666,,0.1489361702127659,0.2978723404255319,0.1702127659574468,0.4666666666666667,0.4,1.1666666666666663,0.3404255319148936,0.8130289630691095,231.08510638297872,Baba Ganoosh,TT,,Right,LF,152.58399570774176
14,11,S11,ARI,ARI,2,0,0,3,8,0,3,9,0,2,1,1,0,0,0,2,0,0,1,0,0,1,1,0,5,29,21,11,"{11041, 11236, 11016, 11181, 11091, 11062, 11223, 11002, 11132, 11165}",10,6,5,6563.0,30,2.3999756378471475,-0.2128,0.3486684019989169,0,0,ARI,16,5,9,7,4,0,29,21.79571768437748,0.0510705789056304,0.2042823156225218,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.238095238095238,0.4482758620689655,0.5238095238095238,0.9720853858784894,0.2857142857142857,0.3,1.0,0.0689655172413793,0.3103448275862069,0.2758620689655172,0.2857142857142857,0.4285714285714285,0.6666666666666666,0.4137931034482758,0.4129251502670605,218.76666666666668,Baba Ganoosh,TT,,Right,LF,98.38778379417064
15,1,S1,ARI,ARI,3,0,2,2,2,0,5,3,0,0,0,3,0,0,0,3,1,0,0,0,0,2,1,0,7,20,18,18,"{1030, 1032, 1003, 1008, 1040, 1014, 1023}",7,5,7,4006.0,20,6.405698939787012,0.3642,0.7077974165511762,1,0,ARI,7,7,18,2,5,0,20,17.765443567115653,0.0469112865768694,0.2345564328843474,552,170,2115,1924.7343241987924,972,0.341371158392435,0.505004762360963,0.3888888888888889,0.45,1.0,1.45,0.6111111111111112,0.3333333333333333,,0.15,0.15,0.1,0.375,0.625,0.6,0.45,1.013202959554498,200.3,Assassin Panda,BP,,Left,LF,232.4536870096776
15,2,S2,ARI,ARI,3,0,1,8,2,0,10,7,0,1,4,1,0,2,0,5,0,0,0,1,1,1,1,0,12,37,33,22,"{2178, 2147, 2083, 2054, 2120, 2153, 2028, 2093, 2191, 2065, 2129, 2036, 2008, 2109}",14,8,9,8610.0,38,1.2693204636594846,-0.5053999999999998,0.2740939101964126,0,0,ARI,18,12,22,2,10,0,37,34.43286071726439,0.0567139282735613,0.567139282735613,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.3636363636363636,0.3783783783783784,0.6666666666666666,1.045045045045045,0.303030303030303,0.36,0.0,0.081081081081081,0.1891891891891892,0.054054054054054,0.3125,0.625,0.5,0.3783783783783784,0.6389245488676274,226.57894736842104,Assassin Panda,BP,,Left,LF,128.50285012313245
15,3,S3,ARI,ARI,3,0,4,3,3,0,6,13,0,4,4,3,0,0,0,7,1,0,0,0,2,0,1,0,10,43,40,23,"{3137, 3047, 3050, 3082, 3114, 3180, 3023, 3185, 3155, 3028, 3093, 3062, 3157, 3128, 3097, 3004}",16,6,9,11081.0,43,3.536963846637577,0.3310999999999999,0.5210283863159774,1,1,ARI,16,10,24,3,6,0,43,39.70302013422819,0.049496644295302,0.296979865771812,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.25,0.3023255813953488,0.575,0.8773255813953488,0.3249999999999999,0.2916666666666667,,0.0697674418604651,0.3023255813953488,0.0697674418604651,0.4117647058823529,0.3529411764705882,1.1666666666666663,0.3023255813953488,0.6044880192705911,257.69767441860466,Assassin Panda,BP,,Left,LF,107.64476814323125
16,2,S2,ARI,ARI,4,0,3,1,3,1,4,1,0,1,3,2,0,0,0,5,1,0,0,0,1,3,0,0,8,22,19,23,"{2147, 2153, 2093, 2191, 2129, 2162, 2132, 2109}",8,7,7,4364.0,21,6.2559717310030605,0.2518,0.7107961468968905,0,0,ARI,18,8,23,3,4,0,22,18.773144286905755,0.0567139282735613,0.2268557130942452,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.4210526315789473,0.5,1.2105263157894737,1.7105263157894737,0.7894736842105263,0.2857142857142857,,0.1818181818181818,0.0454545454545454,0.1363636363636363,0.5,0.4,1.25,0.5,1.225154382691368,207.8095238095238,Thomas Chiggins,BP,,Right,CF,274.25307523248455
16,3,S3,ARI,ARI,2,0,1,4,1,0,4,5,0,1,6,2,0,0,0,8,3,0,0,0,1,0,1,0,7,26,25,14,"{3137, 3082, 3114, 3180, 3050, 3155, 3028, 3157, 3128, 3097, 3004}",11,4,6,6700.0,26,1.424053625258576,0.0359999999999999,0.2435828518969671,0,0,ARI,15,7,13,1,4,0,26,24.802013422818792,0.049496644295302,0.197986577181208,2105,910,9214,8223.221476510067,4313,0.3272194486650749,0.524490312260255,0.28,0.3076923076923077,0.56,0.8676923076923078,0.28,0.2777777777777778,,0.0769230769230769,0.1923076923076923,0.0384615384615384,0.6153846153846154,0.3076923076923077,2.0,0.3076923076923077,0.5241509944527127,257.6923076923077,Thomas Chiggins,BP,,Right,CF,93.96770732089226
16,4,S4,MIN,MIN,1,0,2,1,0,0,2,2,0,0,2,2,0,0,0,4,2,0,0,0,0,1,0,0,4,12,12,9,"{4066, 4005, 4038, 4171, 4109, 4142, 4216}",7,1,2,2893.0,12,0.1281897716661836,-0.102946,0.0572375135293066,0,0,MIN,15,4,9,0,3,0,12,11.83501352348168,0.0549954921727727,0.1649864765183182,2682,1209,11823,10481.16941234325,5401,0.3291042882517128,0.5153050950249368,0.3333333333333333,0.3333333333333333,0.75,1.0833333333333333,0.4166666666666667,0.3333333333333333,,0.0833333333333333,0.1666666666666666,0.0,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,0.7604554048158229,241.0833333333333,Thomas Chiggins,BP,,Right,CF,148.85883504268628
16,5,S5,MIN,MIN,0,0,2,2,2,0,3,1,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,4,15,13,6,"{5050, 5230, 5200, 5182, 5081, 5114, 5213, 5022}",8,3,1,3757.0,15,-0.2157801212966532,0.0028999999999999,0.0365378917269752,0,0,MIN,16,4,6,1,4,0,15,13.7537827774697,0.0615543056325754,0.2462172225303018,2885,1213,12143,10789.15170720114,5957,0.3374783826072634,0.5521286716196644,0.3076923076923077,0.4,0.4615384615384615,0.8615384615384616,0.1538461538461538,0.3333333333333333,,0.0,0.0666666666666666,0.1333333333333333,0.625,0.375,1.6666666666666667,0.3333333333333333,0.4362436209061481,250.46666666666667,Thomas Chiggins,BP,,Right,CF,77.78298247356847
16,6,S6,MIN,MIN,1,1,2,1,2,0,2,2,0,0,2,5,0,0,0,7,1,0,0,0,1,0,0,0,5,18,16,12,"{6176, 6056, 6186, 6159, 6099, 6135, 6232, 6107, 6015}",9,3,3,4787.0,18,0.514038664682057,0.1499,0.1206205702512907,0,0,MIN,16,5,11,2,2,0,18,15.87395706763872,0.0630214661806399,0.1260429323612798,2710,1017,11835,10687.708707978938,5609,0.3149133924799324,0.5248084648688625,0.3125,0.3888888888888889,0.75,1.1388888888888888,0.4375,0.3076923076923077,,0.0555555555555555,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.2222222222222222,3.5000000000000004,0.3888888888888889,0.6929589108203548,265.94444444444446,Thomas Chiggins,BP,,Right,CF,155.53108883834824
17,2,S2,COL,COL,6,2,3,6,6,0,8,9,0,1,4,2,0,1,0,6,2,0,0,0,2,3,0,1,17,47,40,42,"{2018, 2146, 2116, 2154, 2026, 2060, 2127, 2191, 2098, 2037, 2008, 2169, 2172, 2077, 2078}",15,13,17,9697.0,47,12.17932143827944,0.8021,1.3999481333024653,0,0,COL,18,17,42,6,8,0,47,40.54628857381151,0.0567139282735613,0.4537114261884904,2495,830,9421,8478.276063386154,4466,0.3529349325973888,0.5267580303602801,0.425,0.4893617021276595,1.05,1.5393617021276595,0.625,0.4230769230769231,,0.1276595744680851,0.1914893617021276,0.1276595744680851,0.4,0.5333333333333333,0.75,0.4893617021276595,1.03585313174946,206.31914893617025,Haywood Jablome,BP,,Right,RF,235.30179620667244
